Prediction,Label,Filename
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
1,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-12.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
1,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-01-19.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
1,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-15.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
1,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-01-02-22.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
1,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
0,1,03-01-05-01-02-01-01.wav
